learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
782000.0,23.501619,1.055697477257088E-7,782000.0,66.33951406649616,66.33951406649616,-34.30258069124562,32.44994533892432,?,?,?,1318.0,9584.0,0.0,0.0
782100.0,23.503378,1.0557742540621114E-7,782100.0,66.34228359544815,66.34228359544815,-34.29431421064719,32.4489460745318,?,?,?,1418.0,9584.0,0.0,0.0
782200.0,23.506574,1.0559137530210965E-7,782200.0,66.34428534901559,66.34428534901559,-34.292535364304605,32.447620636122195,?,?,?,1518.0,9584.0,0.0,0.0
782300.0,23.508353,1.0559914027858131E-7,782300.0,66.34628659082193,66.34628659082193,-34.29075680831637,32.44612198920771,?,?,?,1618.0,9584.0,0.0,0.0
782400.0,23.510812,1.056106265137595E-7,782400.0,66.3441973415133,66.3441973415133,-34.292285880397,32.439359807880784,?,?,?,1718.0,10768.0,0.0,0.0
782500.0,23.513655,1.0562390645138111E-7,782500.0,66.34632587859424,66.34632587859424,-34.28520435480992,32.437078276932546,?,?,?,1818.0,10768.0,0.0,0.0
782600.0,23.515512,1.0563258068429119E-7,782600.0,66.34870943010478,66.34870943010478,-34.27162785006319,32.436696682829215,?,?,?,1918.0,10768.0,0.0,0.0
782700.0,23.518257,1.0564540285410172E-7,782700.0,66.35147566117287,66.35147566117287,-34.25789513929596,32.437084733588165,?,?,?,2018.0,10768.0,0.0,0.0
782800.0,23.521334,1.0565977582914982E-7,782800.0,66.35411343893715,66.35411343893715,-34.24399194678766,32.43652296152642,?,?,?,2118.0,10768.0,0.0,0.0
782900.0,23.523991,1.056721869421504E-7,782900.0,66.35445139864606,66.35445139864606,-34.23584569128065,32.436889866982675,?,?,?,2218.0,10768.0,0.0,0.0
783000.0,23.527382,1.0568802664263401E-7,783000.0,66.34916985951469,66.34916985951469,-34.26175043822103,32.42285280479298,?,?,?,2318.0,10768.0,0.0,0.0
783100.0,23.530517,1.0570267054148867E-7,783100.0,66.34529434299579,66.34529434299579,-34.28204579499249,32.41146555946791,?,?,?,2418.0,10768.0,0.0,0.0
783200.0,23.533667,1.0571738450684502E-7,783200.0,66.34256894790602,66.34256894790602,-34.29364715472008,32.40204123499846,?,?,?,2518.0,10768.0,0.0,0.0
783300.0,23.536834,1.0572774052412993E-7,783300.0,66.34061023873356,66.34061023873356,-34.296032558589665,32.396236913428,?,?,?,1.0,5352.0,1.0,0.0
783400.0,23.538481,1.0573435328693873E-7,783400.0,66.34120500382946,66.34120500382946,-34.29575492118466,32.39469480787523,?,?,?,101.0,8232.0,0.0,0.0
783500.0,23.539984,1.0574038788469322E-7,783500.0,66.34205488194002,66.34205488194002,-34.29582664935199,32.39123913929646,?,?,?,201.0,8232.0,0.0,0.0
783600.0,23.542152,1.0574909248078884E-7,783600.0,66.3431597753956,66.3431597753956,-34.2921446720539,32.39072309510443,?,?,?,301.0,8232.0,0.0,0.0
783700.0,23.544983,1.0576045904515539E-7,783700.0,66.34235038917954,66.34235038917954,-34.28926347729132,32.38740205112695,?,?,?,401.0,8232.0,0.0,0.0
783800.0,23.548061,1.0577281732319151E-7,783800.0,66.34447563153866,66.34447563153866,-34.27877689601988,32.38651072544451,?,?,?,501.0,8232.0,0.0,0.0
783900.0,23.550696,1.0578339694067858E-7,783900.0,66.34634519709147,66.34634519709147,-34.27614534608518,32.385280186996354,?,?,?,601.0,8232.0,0.0,0.0
784000.0,23.553526,1.0579475949001003E-7,784000.0,66.34808673469388,66.34808673469388,-34.27402321782104,32.383966785412234,?,?,?,701.0,8232.0,0.0,0.0
784100.0,23.556206,1.0580551978407657E-7,784100.0,66.34816987629128,66.34816987629128,-34.268267860777556,32.380881602989064,?,?,?,801.0,8232.0,0.0,0.0
784200.0,23.558482,1.058157555324338E-7,784200.0,66.34991073705687,66.34991073705687,-34.258632707365614,32.37835566170215,?,?,?,901.0,10096.0,0.0,0.0
784300.0,23.560165,1.0582332440962416E-7,784300.0,66.35241616728293,66.35241616728293,-34.2438994612908,32.378060498904546,?,?,?,1001.0,10096.0,0.0,0.0
784400.0,23.562094,1.0583199961110971E-7,784400.0,66.35415604283529,66.35415604283529,-34.22334787871393,32.377787400424815,?,?,?,1101.0,10096.0,0.0,0.0
784500.0,23.564965,1.0584491122514031E-7,784500.0,66.3516889738687,66.3516889738687,-34.222997366092756,32.371658562329955,?,?,?,1201.0,10096.0,0.0,0.0
784600.0,23.568142,1.0585919899866006E-7,784600.0,66.34769309202142,66.34769309202142,-34.23966648024812,32.36037780800651,?,?,?,1301.0,10096.0,0.0,0.0
784700.0,23.57171,1.0587195916101357E-7,784700.0,66.34497260099401,66.34497260099401,-34.247835745403314,32.352700092726835,?,?,?,4.0,6536.0,1.0,0.0
