learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
134400.0,4.277969,2.2228311070551467E-8,134400.0,73.27752976190476,73.27752976190476,-21.322163294260758,48.246296616519686,?,?,?,689.0,8232.0,0.0,0.0
134500.0,4.281472,2.2247733362019055E-8,134500.0,73.27955390334573,73.27955390334573,-21.325366281817576,48.23185399651413,?,?,?,789.0,8232.0,0.0,0.0
134600.0,4.284846,2.2265406954619613E-8,134600.0,73.26968796433879,73.26968796433879,-21.31296783329961,48.20407986985877,?,?,?,889.0,8232.0,0.0,1.0
134700.0,4.309789,2.2403702762805746E-8,134700.0,73.27097253155159,73.27097253155159,-21.33998382313293,48.17778801312683,?,?,?,989.0,8232.0,0.0,0.0
134800.0,4.316406,2.2440390545460905E-8,134800.0,73.27744807121663,73.27744807121663,-21.294363256784923,48.16903840343028,?,?,?,1089.0,8232.0,0.0,0.0
134900.0,4.319289,2.2456375263217414E-8,134900.0,73.28317272053373,73.28317272053373,-21.25218678508948,48.156619053783864,?,?,?,1189.0,8232.0,0.0,0.0
135000.0,4.322829,2.247600270021292E-8,135000.0,73.27111111111111,73.27111111111111,-21.274450494051205,48.11566278919292,?,?,?,1289.0,8232.0,0.0,1.0
135100.0,4.32899,2.251016220284832E-8,135100.0,73.28275351591414,73.28275351591414,-21.23807604460571,48.10879972397532,?,?,?,1389.0,8232.0,0.0,0.0
135200.0,4.332002,2.2526862157715685E-8,135200.0,73.29068047337279,73.29068047337279,-21.18598563661988,48.09773625583903,?,?,?,1489.0,8232.0,0.0,0.0
135300.0,4.335152,2.254432724995745E-8,135300.0,73.28750923872876,73.28750923872876,-21.163967950652037,48.084519585733375,?,?,?,1589.0,8232.0,0.0,0.0
135400.0,4.339728,2.256216970168881E-8,135400.0,73.2658788774003,73.2658788774003,-21.229779965839487,48.02796881505836,?,?,?,85.0,8232.0,1.0,1.0
135500.0,4.342606,2.2577245160937302E-8,135500.0,73.26789667896679,73.26789667896679,-21.200562136117217,48.01515542926032,?,?,?,185.0,8232.0,0.0,2.0
135600.0,4.345589,2.2593784326066565E-8,135600.0,73.25811209439527,73.25811209439527,-21.216780879157596,47.99357485012764,?,?,?,285.0,8232.0,0.0,2.0
135700.0,4.348846,2.2611842676997175E-8,135700.0,73.25276344878408,73.25276344878408,-21.245323356493813,47.966454017633154,?,?,?,385.0,8232.0,0.0,1.0
135800.0,4.352883,2.263334844261407E-8,135800.0,73.25699558173785,73.25699558173785,-21.18593166043778,47.96022181781707,?,?,?,485.0,8232.0,0.0,2.0
135900.0,4.355838,2.2649090215563766E-8,135900.0,73.25901398086827,73.25901398086827,-21.12859142723819,47.94671632170736,?,?,?,585.0,8232.0,0.0,0.0
136000.0,4.358777,2.2664746753871433E-8,136000.0,73.26764705882353,73.26764705882353,-21.097861568183347,47.937908122350784,?,?,?,685.0,8232.0,0.0,0.0
136100.0,4.361761,2.2680643014609805E-8,136100.0,73.27112417340192,73.27112417340192,-21.094504177623875,47.92653774030548,?,?,?,785.0,8232.0,0.0,0.0
136200.0,4.364976,2.269846849764386E-8,136200.0,73.25991189427313,73.25991189427313,-21.065053352391683,47.88581240609574,?,?,?,885.0,8232.0,0.0,1.0
