learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
617500.0,18.028996,7.097526000398732E-8,617500.0,72.58753036437247,72.58753036437247,-10.500238270871574,46.92103629282609,?,?,?,46.0,7888.0,1.0,0.0
617600.0,18.031577,7.09884752519429E-8,617600.0,72.58905440414509,72.58905440414509,-10.498283357048665,46.92521123007228,?,?,?,146.0,7888.0,0.0,1.0
617700.0,18.035552,7.100264159962537E-8,617700.0,72.58636878743727,72.58636878743727,-10.503200882281913,46.91790698549235,?,?,?,20.0,8232.0,2.0,0.0
617800.0,18.039487,7.101666539286576E-8,617800.0,72.58384590482356,72.58384590482356,-10.506021895429143,46.91358024691356,?,?,?,42.0,8232.0,1.0,1.0
617900.0,18.043684,7.104055226470036E-8,617900.0,72.5827803851756,72.5827803851756,-10.502250342443427,46.911243493602505,?,?,?,142.0,10096.0,0.0,1.0
618000.0,18.048389,7.105587908170293E-8,618000.0,72.58042071197411,72.58042071197411,-10.500094554323075,46.90673359213689,?,?,?,4.0,7048.0,2.0,0.0
618100.0,18.051116,7.106559773079226E-8,618100.0,72.57822358841611,72.57822358841611,-10.503771604415073,46.90370277551531,?,?,?,24.0,8232.0,1.0,0.0
618200.0,18.054495,7.107764001728763E-8,618200.0,72.57796829505014,72.57796829505014,-10.494583566893928,46.90493043766951,?,?,?,124.0,8232.0,0.0,0.0
618300.0,18.058766,7.109378939287532E-8,618300.0,72.57755135047711,72.57755135047711,-10.486051830758322,46.90750702981643,?,?,?,224.0,9072.0,0.0,0.0
618400.0,18.061615,7.11063131483065E-8,618400.0,72.57600258732212,72.57600258732212,-10.479205753596004,46.91005168435914,?,?,?,324.0,11448.0,0.0,0.0
618500.0,18.066804,7.112686794665127E-8,618500.0,72.57267582861763,72.57267582861763,-10.483844705974274,46.91164458798458,?,?,?,94.0,9768.0,1.0,1.0
618600.0,18.071761,7.114650374071467E-8,618600.0,72.57225994180408,72.57225994180408,-10.489710862203717,46.91886784779079,?,?,?,38.0,9768.0,1.0,0.0
