learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
438200.0,10.39715,4.7897213320765184E-8,438200.0,72.9669100867184,72.9669100867184,-9.836810384793672,49.62171311437065,?,?,?,141.0,8232.0,0.0,1.0
438300.0,10.399902,4.7906781853073126E-8,438300.0,72.96623317362537,72.96623317362537,-9.823894707572522,49.61881072347301,?,?,?,57.0,6536.0,1.0,1.0
438400.0,10.401963,4.7913947821491246E-8,438400.0,72.96601277372264,72.96601277372264,-9.811170409902886,49.61354669750357,?,?,?,157.0,6536.0,0.0,0.0
438500.0,10.403788,4.79235377017822E-8,438500.0,72.96465222348917,72.96465222348917,-9.805120225260259,49.61215598767401,?,?,?,257.0,8232.0,0.0,2.0
438600.0,10.405766,4.793496725666849E-8,438600.0,72.96557227542179,72.96557227542179,-9.787781707746158,49.61544345106571,?,?,?,357.0,9072.0,0.0,1.0
438700.0,10.408869,4.794779196381564E-8,438700.0,72.96102119899703,72.96102119899703,-9.793685613528442,49.61452691940107,?,?,?,67.0,9072.0,1.0,3.0
438800.0,10.411704,4.7967412322759576E-8,438800.0,72.95852324521422,72.95852324521422,-9.783131638355352,49.617860357682716,?,?,?,167.0,11792.0,0.0,2.0
438900.0,10.414516,4.7987484575973563E-8,438900.0,72.9583048530417,72.9583048530417,-9.76029297525243,49.616026285961716,?,?,?,267.0,12632.0,0.0,0.0
439000.0,10.417264,4.800589429007631E-8,439000.0,72.95512528473805,72.95512528473805,-9.77181530723572,49.60888922843162,?,?,?,367.0,12632.0,0.0,1.0
439100.0,10.419872,4.8016673160923803E-8,439100.0,72.95058073331815,72.95058073331815,-9.780760130138999,49.60925899213427,?,?,?,95.0,9072.0,1.0,1.0
439200.0,10.422071,4.80255750401152E-8,439200.0,72.94649362477232,72.94649362477232,-9.788865788865795,49.60256867036527,?,?,?,49.0,8744.0,1.0,2.0
