learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
33200.0,0.501656,1.2535951928132119E-9,33200.0,87.10843373493977,74.2169613165474,74.23549241512161,74.05117012246878,87.10886957619411,87.10908450690656,87.10865464654229,183.0,3224.0,1.0,0.0
33300.0,0.50288,1.2560067967408241E-9,33300.0,87.10510510510511,74.21028416821899,74.22723726066862,74.04810830412185,87.10545153837887,87.1056244702329,87.10527860721149,283.0,3224.0,0.0,0.0
33400.0,0.504082,1.258375054846208E-9,33400.0,87.08982035928143,74.17970034161489,74.21052631578947,74.01940109658372,87.09008955578864,87.09021722865522,87.08996188329638,383.0,3224.0,0.0,0.0
33500.0,0.505249,1.2615945562720306E-9,33500.0,87.09253731343284,74.18512762527597,74.20817178645989,74.0284701783891,87.09280178811466,87.09294457436151,87.092659002336,483.0,3224.0,0.0,1.0
33600.0,0.506544,1.2651671821044558E-9,33600.0,87.08035714285714,74.16074632843957,74.17454934856327,74.01221264367817,87.08058659056444,87.08074759732494,87.08042558439928,583.0,3224.0,0.0,0.0
33700.0,0.507815,1.268673597110643E-9,33700.0,87.07418397626114,74.1483731424693,74.15296979766214,74.00799570380096,87.0744062062987,87.07461826884011,87.0741941447902,683.0,3224.0,0.0,0.0
33800.0,0.509074,1.2721469067037112E-9,33800.0,87.07988165680473,74.15976838014416,74.16129223122891,74.01368640285631,87.0800950958031,87.08029860234731,87.07989159021005,783.0,3224.0,0.0,0.0
33900.0,0.510417,1.2758519541886124E-9,33900.0,87.09439528023599,74.188779959367,74.17965061378659,74.0371491306154,87.09459972525141,87.0948241908198,87.09437526084005,883.0,3224.0,0.0,0.0
34000.0,0.511709,1.2794163036677579E-9,34000.0,87.10294117647058,74.20584611617134,74.19677533247027,74.04096613781671,87.10309002292593,87.10330282183631,87.10287722505531,983.0,3224.0,0.0,0.0
34100.0,0.51304,1.2830882457395401E-9,34100.0,87.12316715542522,74.24631942753042,74.23424480694753,74.08828042015814,87.12333907217807,87.12353873605309,87.12313940921821,1083.0,3224.0,0.0,0.0
34200.0,0.514394,1.2868236398531337E-9,34200.0,87.13450292397661,74.26901499956377,74.25997425997426,74.11307877860798,87.13469265930259,87.13486410407488,87.13452121520497,1183.0,3224.0,0.0,0.0
34300.0,0.515704,1.2904376474519576E-9,34300.0,87.1399416909621,74.27988757937727,74.27838357921745,74.11688768923834,87.14009538221659,87.14024078781723,87.13994997710121,1283.0,3224.0,0.0,0.0
34400.0,0.516968,1.2939247509671587E-9,34400.0,87.13662790697676,74.27328798973582,74.26727145847872,74.09250585480095,87.13678264263065,87.13686229165927,87.13670299374763,1383.0,3224.0,0.0,0.0
34500.0,0.518235,1.2974201308356396E-9,34500.0,87.13333333333333,74.26668845971689,74.24427038004062,74.09093562131558,87.13345960018289,87.13353740832423,87.13338179218049,1483.0,3224.0,0.0,0.0
34600.0,0.519522,1.3009706863926522E-9,34600.0,87.11849710982659,74.2370245199217,74.21762017701163,74.05553291809768,87.11862691846845,87.11868291466907,87.11857092233981,1583.0,3224.0,0.0,1.0
34700.0,0.521331,1.3059613274203411E-9,34700.0,87.12680115273776,74.2536202667234,74.22388920946335,74.08181026979983,87.12694635818595,87.12705359939056,87.12683911724532,1683.0,3224.0,0.0,0.0
34800.0,0.522701,1.30974086208476E-9,34800.0,87.13505747126436,74.27015029600169,74.24791486914006,74.08693638941945,87.13519933663386,87.13525177202344,87.1351469013074,1783.0,3224.0,0.0,0.0
34900.0,0.524032,1.3134128041565422E-9,34900.0,87.1489971346705,74.29802566853951,74.27145479577788,74.11703601108034,87.14912562262572,87.14917545950401,87.14907578580443,1883.0,3224.0,0.0,1.0
35000.0,0.525324,1.3169771536356878E-9,35000.0,87.17428571428572,74.34860409483886,74.33390508862206,74.16700235944064,87.17441426851829,87.17445863514375,87.17436990193801,1983.0,3224.0,0.0,0.0
35100.0,0.526677,1.3207097889648548E-9,35100.0,87.18518518518519,74.37040007716553,74.34844596521243,74.18355047925156,87.18528720588381,87.18529638141152,87.18527803035802,2083.0,3224.0,0.0,0.0
35200.0,0.52796,1.324249309384161E-9,35200.0,87.20454545454545,74.40912387254512,74.39017456075511,74.2171847272311,87.20465802255933,87.20465321823286,87.20466282688632,2183.0,3224.0,0.0,0.0
35300.0,0.529257,1.3278274527854395E-9,35300.0,87.22379603399433,74.44762282705565,74.44179984132381,74.25064230659434,87.22390700563592,87.22388310755626,87.22393090372866,2283.0,3224.0,0.0,0.0
35400.0,0.530727,1.3318828658925167E-9,35400.0,87.2231638418079,74.44636194110244,74.43910709239897,74.245530121854,87.22329081411961,87.22325760551873,87.2233240227458,2383.0,3224.0,0.0,0.0
35500.0,0.532034,1.335488597138061E-9,35500.0,87.24225352112676,74.48453781670501,74.4672454617206,74.29771295613187,87.24235880410252,87.24236110912737,87.24235649907779,2483.0,3224.0,0.0,0.0
35600.0,0.533514,1.3395715980894041E-9,35600.0,87.26123595505618,74.52250568282925,74.49524773634779,74.33357858396062,87.26135168665071,87.26134927578497,87.26135409751659,2583.0,3224.0,0.0,0.0
35700.0,0.534942,1.3435111422505648E-9,35700.0,87.28011204481793,74.56025442993925,74.52740225500645,74.37503526889002,87.28021619666623,87.28021847825372,87.28021391507889,2683.0,3224.0,0.0,0.0
35800.0,0.536944,1.3490342286725845E-9,35800.0,87.29050279329608,74.58102851372543,74.54545454545453,74.39936983064199,87.29058152672533,87.29058152672533,87.29058152672533,2783.0,3224.0,0.0,0.0
35900.0,0.539922,1.3572498886949493E-9,35900.0,87.29526462395543,74.59055574544973,74.55509065550906,74.40372635950389,87.29535710440645,87.29534639740125,87.29536781141427,2883.0,3224.0,0.0,0.0
36000.0,0.541716,1.3621991479562394E-9,36000.0,87.30555555555556,74.61113438423793,74.58145614327827,74.41639142361306,87.30565032378853,87.30561532092425,87.30568532668087,2983.0,3224.0,0.0,0.0
36100.0,0.543007,1.3657607386509582E-9,36100.0,87.31578947368422,74.63159950355733,74.61188733643824,74.42899424805942,87.31589601869622,87.31583731927653,87.31595471819487,3083.0,3224.0,0.0,0.0
