learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
14800.0,1.253055,3.0350323145588237E-9,14800.0,45.7972972972973,1.5892976645403758,-249.54248366013073,-21.105072463768124,57.74628692367065,66.74632054958384,50.88498607636479,1.0,3592.0,100.0,0.0
14900.0,1.262762,3.057452378173669E-9,14900.0,45.624161073825505,1.5660547009233878,-251.3443191673895,-21.944611679711016,57.7078935090259,66.66053663032133,50.87524637574642,1.0,3376.0,100.0,0.0
15000.0,1.27243,3.0807427937785785E-9,15000.0,45.586666666666666,1.5532885624203625,-250.75204125483452,-22.112507480550576,57.697292545640636,66.64346095098401,50.8687143393307,1.0,3592.0,100.0,0.0
15100.0,1.280945,3.101255608101686E-9,15100.0,45.66887417218543,1.5495735555824148,-250.7481829841812,-21.68495995253635,57.7111880561371,66.68700088731146,50.86496073786816,1.0,3592.0,100.0,0.0
15200.0,1.290856,3.1245775955418746E-9,15200.0,45.69736842105263,1.541944088611627,-251.53321976149914,-21.525323910482914,57.714132276453014,66.70330088847057,50.86005458876473,1.0,3376.0,100.0,0.0
15300.0,1.299131,3.1448718905448912E-9,15300.0,45.65359477124183,1.5290991866404702,-252.77895630038194,-21.7244912897087,57.70236816419475,66.68297085783466,50.853603049866244,1.0,3592.0,100.0,0.0
15400.0,1.308974,3.168583884835243E-9,15400.0,45.5,1.5084338130871713,-253.98566005904678,-22.47191011235956,57.66825418778298,66.60700191678882,50.844813046836244,1.0,3592.0,100.0,0.0
15500.0,1.317552,3.18924846748511E-9,15500.0,45.41290322580645,1.4928591552380603,-253.27766179540708,-22.89034132171387,57.64775283583965,66.56469697131335,50.837596299291356,1.0,3592.0,100.0,0.0
15600.0,1.326579,3.2113870295385517E-9,15600.0,45.416666666666664,1.483977592748228,-252.88023207625358,-22.85384504400519,57.64582221089577,66.56838404019099,50.83244337515409,1.0,3592.0,100.0,0.0
15700.0,1.336275,3.235166302571694E-9,15700.0,45.37579617834395,1.4720360223256799,-252.48664200575433,-23.041606886657103,57.63483107080985,66.54944872685917,50.8263922032268,1.0,3592.0,100.0,0.0
15800.0,1.345263,3.257209217796723E-9,15800.0,45.39240506329114,1.4642934628492141,-251.44602851323813,-22.941008834425762,57.63558443065495,66.55959487101686,50.82164708526968,1.0,3592.0,100.0,0.0
15900.0,1.355246,3.2816923533876735E-9,15900.0,45.37106918238994,1.4539846020147404,-251.80234912920216,-23.03116147308781,57.62864439302856,66.55050838470895,50.816152469025354,1.0,3592.0,100.0,0.0
16000.0,1.365266,3.3067017172773677E-9,16000.0,45.368750000000006,1.4451238703777263,-250.90325170614216,-23.026038001407446,57.62560759524881,66.55102815613716,50.81112716317862,1.0,3592.0,100.0,0.0
16100.0,1.37371,3.326571645836035E-9,16100.0,45.26086956521739,1.4290763387184113,-252.23820943245397,-23.552502453385678,57.60114034470162,66.4980957171601,50.80394652835453,1.0,3376.0,100.0,0.0
16200.0,1.383852,3.3504372090101238E-9,16200.0,45.23456790123457,1.4188252961473835,-253.46613545816746,-23.668804014496793,57.5933024845366,66.48643961458616,50.79855569917663,1.0,3376.0,100.0,0.0
16300.0,1.393039,3.372568885485331E-9,16300.0,45.29447852760736,1.4145687526064428,-252.5899565045473,-23.350394245400476,57.60301244973082,66.51839573385242,50.79501554178045,1.0,3592.0,100.0,0.0
16400.0,1.400948,3.391179883231719E-9,16400.0,45.201219512195124,1.3999886646660902,-251.8794048551291,-23.804931808789085,57.58164047472126,66.47281598395962,50.78836345439759,1.0,3376.0,100.0,0.0
16500.0,1.408014,3.408114283035199E-9,16500.0,45.21818181818182,1.3929958749467748,-251.71206225680933,-23.703298207198582,57.5826842642049,66.4829965352186,50.78404568663903,1.0,3376.0,100.0,0.0
16600.0,1.415547,3.4261678966383137E-9,16600.0,45.24698795180723,1.3868768246487302,-251.4694508894046,-23.54220470300396,57.58615338029052,66.49914903781557,50.7800197384792,1.0,3376.0,100.0,0.0
16700.0,1.426158,3.451598255584637E-9,16700.0,45.053892215568865,1.3661084146348446,-252.9230769230769,-24.50474898236092,57.54464449983641,66.40301176214548,50.771561126052724,1.0,3376.0,100.0,0.0
16800.0,1.43426,3.4711161442100996E-9,16800.0,45.017857142857146,1.355941977601387,-252.96140619029433,-24.67269537049534,57.535034735340815,66.3863268747634,50.76635428841829,1.0,3592.0,100.0,0.0
16900.0,1.44235,3.4909567298988497E-9,16900.0,44.94082840236686,1.343224534387847,-253.13092979127126,-25.050396452089764,57.51714374354694,66.3488886934084,50.76039377788606,1.0,3592.0,100.0,0.0
17000.0,1.449411,3.508273710807164E-9,17000.0,44.81764705882353,1.3276885208705103,-253.86646548472274,-25.66644340254522,57.489926333495426,66.28809224237185,50.753595046986014,1.0,3592.0,100.0,0.0
17100.0,1.456306,3.5251835795740283E-9,17100.0,44.707602339181285,1.3131993675958389,-254.7842401500939,-26.218128420771595,57.46540743397092,66.23393086529454,50.74713699467873,1.0,3592.0,100.0,0.0
17200.0,1.463646,3.5431848031779126E-9,17200.0,44.66279069767442,1.3030274910595567,-255.54725438924163,-26.434643995749198,57.454156192316105,66.21275186150677,50.74202228813386,1.0,3592.0,100.0,0.0
17300.0,1.470571,3.5601682464281712E-9,17300.0,44.60693641618497,1.292278511101853,-256.90875232774664,-26.708977918815286,57.4406963241633,66.18597392184189,50.736753382173326,1.0,3592.0,100.0,0.0
17400.0,1.477496,3.577065697560707E-9,17400.0,44.49425287356322,1.278111756928754,-257.70370370370375,-27.279915656299426,57.415742235635115,66.13044427257068,50.73045787873214,1.0,3376.0,100.0,0.0
17500.0,1.484545,3.5936529934406273E-9,17500.0,44.57714285714286,1.276236967323272,-256.58088235294105,-26.834052569635148,57.430472712377146,66.17379961693415,50.727954603069946,1.0,3376.0,100.0,0.0
17600.0,1.491531,3.6100920413931205E-9,17600.0,44.60227272727273,1.2708217305452907,-257.14285714285705,-26.68918918918919,57.433505750124645,66.18792771073035,50.724386724386726,1.0,3376.0,100.0,0.0
17700.0,1.498874,3.6276903003454203E-9,17700.0,44.63841807909604,1.2661447124474863,-257.3668854850474,-26.487672647476458,57.438784382081366,66.20760735738537,50.72106616145905,1.0,3376.0,100.0,0.0
17800.0,1.506072,3.644941051801045E-9,17800.0,44.67415730337079,1.2614959398421461,-257.3294629898403,-26.28879199794819,57.443994011453384,66.22706342250602,50.71777493155643,1.0,3376.0,100.0,0.0
17900.0,1.512938,3.661396130919456E-9,17900.0,44.675977653631286,1.2548296164977049,-257.7673410404624,-26.26545964554381,57.44236175692616,66.22935437166281,50.71388684701552,1.0,3376.0,100.0,0.0
18000.0,1.520353,3.679489213973283E-9,18000.0,44.62777777777778,1.2452024057757574,-257.24014336917554,-26.500824977789055,57.4306438717485,66.20634436654915,50.70911299360341,1.0,3376.0,100.0,0.0
18100.0,1.527761,3.697979170829057E-9,18100.0,44.58563535911602,1.2360468436097456,-257.3209832561453,-26.705406771096513,57.42017713160297,66.18638407105469,50.70450328431665,1.0,3592.0,100.0,0.0
18200.0,1.534724,3.7153584323823444E-9,18200.0,44.582417582417584,1.2293190082525056,-257.78644909542396,-26.70854271356784,57.417598354173904,66.18608563176437,50.700656863662964,1.0,3592.0,100.0,0.0
18300.0,1.54173,3.7328450195491305E-9,18300.0,44.50273224043716,1.21811790130856,-257.47976064765925,-27.10888610763455,57.399601223822486,66.14712500112728,50.69545900935501,1.0,3592.0,100.0,0.0
18400.0,1.548654,3.750126939266919E-9,18400.0,44.45652173913043,1.2090190374162506,-257.7178858942947,-27.336157488163455,57.38839063422756,66.1250723097413,50.69092398202978,1.0,3592.0,100.0,0.0
18500.0,1.555615,3.767112232744693E-9,18500.0,44.362162162162164,1.197203243761697,-258.6411149825785,-27.815720849372916,57.3674832962647,66.07867578849722,50.68557301514367,1.0,3376.0,100.0,0.0
18600.0,1.562629,3.784226849675178E-9,18600.0,44.26881720430107,1.185586817217263,-259.68077723802924,-28.292079207920786,57.34680584101587,66.03278346765788,50.68029979622484,1.0,3376.0,100.0,0.0
