learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
5300.0,0.087464,2.31157425377104E-10,5300.0,80.18867924528303,57.58637593607212,-24.260355029585757,49.12790697674419,78.90127168553222,79.5514250170211,78.26165927762989,2953.0,4112.0,0.0,0.0
5400.0,0.088626,2.342284594972928E-10,5400.0,79.9074074074074,57.0869204097507,-26.752336448598157,48.965192850423314,78.67858483486413,79.3941150674963,77.97583667140458,41.0,4112.0,1.0,0.0
5500.0,0.089647,2.369268466201093E-10,5500.0,80.16363636363636,57.509679904603004,-26.12716763005787,49.23220102373195,78.8868685808561,79.61082996689466,78.1759555909022,141.0,4112.0,0.0,0.0
5600.0,0.09076,2.3986837930149497E-10,5600.0,80.30357142857143,57.95076846999289,-26.201372997711697,49.863636363636374,79.09438728359405,79.76683904849038,78.43317856600804,241.0,4112.0,0.0,0.0
5700.0,0.091798,2.4261169549491664E-10,5700.0,80.22807017543859,57.946307649282446,-26.914414414414477,49.88883948421519,79.06836934709986,79.65090103972099,78.49429655150834,341.0,4112.0,0.0,0.0
5800.0,0.092788,2.452281531360414E-10,5800.0,80.05172413793103,57.63053238316353,-27.56339581036386,49.40970703979012,78.89174683308715,79.40484492737711,78.38523723806054,441.0,4112.0,0.0,0.0
5900.0,0.093905,2.480299936400519E-10,5900.0,79.67796610169492,56.78835879937597,-29.06350914962321,48.385708136031,78.47485000735671,79.00294499351104,77.95376824055602,7.0,3592.0,1.0,0.0
6000.0,0.095102,2.5119352878795727E-10,6000.0,79.73333333333333,56.89149892795964,-28.405491024287183,48.518204911092305,78.52934212848469,79.06912488696875,77.99687929021997,107.0,4112.0,0.0,0.0
6100.0,0.096191,2.540716321931945E-10,6100.0,79.70491803278689,57.04113920450279,-27.36625514403295,48.88521882741536,78.58916341016989,79.0586468982299,78.12522298579039,207.0,4112.0,0.0,0.0
6200.0,0.097192,2.5671716158588725E-10,6200.0,79.54838709677419,56.859885169680105,-26.169154228855685,48.809043197416244,78.48786615408538,78.90492888007387,78.07518913031863,307.0,4112.0,0.0,0.0
