learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
17300.0,0.36958,2.1949388438628777E-9,17300.0,54.47976878612717,8.846504679704546,8.206084625247694,8.120406020301012,54.54454277559763,54.67178412886267,54.417892321964025,16851.0,3224.0,0.0,0.0
17400.0,0.371811,2.208541381276316E-9,17400.0,54.51149425287356,8.925621102650632,8.221243042671608,8.253158687840486,54.585200624364774,54.71286199480425,54.45813361096283,16951.0,3224.0,0.0,0.0
17500.0,0.373364,2.218010113057163E-9,17500.0,54.50285714285714,8.902108095509119,8.18726937269373,8.208439013142732,54.57155534578057,54.697590974564214,54.446099210938,17051.0,3224.0,0.0,0.0
17600.0,0.375003,2.2280031918651526E-9,17600.0,54.54545454545454,9.000083089128667,8.30945558739254,8.351472104479313,54.62216025990272,54.74927548513671,54.495633932017014,17151.0,3224.0,0.0,0.0
17700.0,0.376796,2.2389352176752353E-9,17700.0,54.54802259887006,9.010686190795191,8.339979491853713,8.381733287780445,54.62728410868019,54.75396200584062,54.50119101846289,17251.0,3224.0,0.0,0.0
17800.0,0.378573,2.2497696905500357E-9,17800.0,54.544943820224724,9.012102809668734,8.400316993094089,8.410685985963342,54.62832195974041,54.75496729995972,54.502261115545444,17351.0,3224.0,0.0,0.0
17900.0,0.380349,2.260598066366381E-9,17900.0,54.55865921787709,9.051828712963552,8.421526683179458,8.49364382945213,54.648885018207864,54.77565585580597,54.52269961357632,17451.0,3224.0,0.0,0.0
18000.0,0.382196,2.2718593333330417E-9,18000.0,54.55,9.025135548581806,8.418224560617936,8.438724118634578,54.63618172611423,54.764047836457785,54.50891132253326,17551.0,3224.0,0.0,0.0
18100.0,0.383901,2.2822548179990712E-9,18100.0,54.54696132596685,9.00496800180741,8.446472290229247,8.375097449604624,54.626711947817164,54.755869995360754,54.498161781943324,17651.0,3224.0,0.0,0.0
18200.0,0.386001,2.295058640754885E-9,18200.0,54.57142857142857,9.056753733401278,8.468947193623373,8.438538205980068,54.65350480045604,54.78346042054556,54.52416427461528,17751.0,3224.0,0.0,0.0
18300.0,0.387694,2.3053809607194526E-9,18300.0,54.56830601092896,9.07658176874615,8.476442095992946,8.546914530854693,54.664415017136506,54.79411136681532,54.53533119393099,17851.0,3224.0,0.0,0.0
18400.0,0.389738,2.3178433482017778E-9,18400.0,54.64130434782609,9.209289619140462,8.547008547008554,8.637110016420367,54.73171154610894,54.86306865908308,54.600981940046154,17951.0,3224.0,0.0,0.0
18500.0,0.391979,2.3315068561997673E-9,18500.0,54.63243243243243,9.198635716087864,8.533129904097644,8.652590335219852,54.72716638337827,54.85895609659322,54.59600835930496,18051.0,3224.0,0.0,0.0
18600.0,0.394125,2.344591143644518E-9,18600.0,54.62903225806451,9.18993334228907,8.569880823401942,8.639168561221165,54.72251640568857,54.85409551142064,54.59156702983381,18151.0,3224.0,0.0,0.0
18700.0,0.39582,2.354925657725996E-9,18700.0,54.62032085561497,9.168161181893073,8.565887296627512,8.60527732902531,54.71178863310377,54.8437343126475,54.58047631225078,18251.0,3224.0,0.0,0.0
18800.0,0.397471,2.3649919012354475E-9,18800.0,54.64893617021277,9.205566378829525,8.578168561012236,8.578168561012236,54.729909145053554,54.86226410661842,54.59819125802971,18351.0,3224.0,0.0,0.0
18900.0,0.399183,2.375430065310663E-9,18900.0,54.640211640211646,9.200078275359836,8.437466623945324,8.613154247947982,54.72673911031551,54.858070077372204,54.59603545770783,18451.0,3224.0,0.0,0.0
19000.0,0.400916,2.385996267613437E-9,19000.0,54.68421052631579,9.281980098377378,8.53075533836185,8.67628341111582,54.76829297097618,54.90057587148542,54.636646009291745,18551.0,3224.0,0.0,0.0
19100.0,0.402623,2.396403946396377E-9,19100.0,54.63350785340314,9.180721833202172,8.442519019442098,8.577759020890479,54.71695997241678,54.84847334063361,54.58607577008576,18651.0,3224.0,0.0,0.0
19200.0,0.404321,2.4067567516532204E-9,19200.0,54.578125,9.074845545854913,8.286886107897777,8.48898216159496,54.66237339768303,54.79193022821036,54.53342780232923,18751.0,3224.0,0.0,0.0
19300.0,0.406105,2.417633903937207E-9,19300.0,54.54922279792746,9.03712544859901,8.127356514453302,8.520179372197328,54.644054877308115,54.77316229434239,54.51555467470123,18851.0,3224.0,0.0,0.0
19400.0,0.40791,2.4286390944487513E-9,19400.0,54.51030927835051,8.96609883802234,8.082491407145074,8.473345778884045,54.60794604113376,54.73609643664488,54.480394305945815,18951.0,3224.0,0.0,0.0
19500.0,0.409517,2.4384370673861764E-9,19500.0,54.48205128205128,8.899300678099705,8.030255932027764,8.372045008774638,54.5717451798619,54.69754034318692,54.44652730440052,19051.0,3224.0,0.0,0.0
19600.0,0.41123,2.448881328519847E-9,19600.0,54.474489795918366,8.882451637585703,8.04822753503711,8.350451930977808,54.562591750812885,54.68772732057976,54.43802754002984,19151.0,3224.0,0.0,0.0
19700.0,0.412986,2.459769474549425E-9,19700.0,54.421319796954315,8.804047273291719,7.850985221674887,8.368200836820078,54.52455084191744,54.649496225416684,54.40017548153116,19251.0,3224.0,0.0,2.0
19800.0,0.41475,2.470707224888933E-9,19800.0,54.37373737373738,8.72825655576514,7.7598529712068665,8.358693446946651,54.4865992951254,54.61054698343331,54.363212972352315,19351.0,3224.0,0.0,1.0
19900.0,0.4166,2.482178221560186E-9,19900.0,54.381909547738694,8.744680849559156,7.781389678992278,8.377069035123132,54.49531896406611,54.619776797993424,54.371427025434606,19451.0,3224.0,0.0,0.0
20000.0,0.418242,2.4923595061732656E-9,20000.0,54.405,8.786702299501345,7.8888888888888955,8.406990759341111,54.51709989561048,54.642540091295984,54.39223431460351,19551.0,3224.0,0.0,0.0
20100.0,0.420415,2.5055139718784218E-9,20100.0,54.44278606965174,8.866618669753487,7.92357968828556,8.503197442046346,54.558440993471244,54.68507626355785,54.43239087174734,19651.0,3224.0,0.0,1.0
20200.0,0.422323,2.5170642344488028E-9,20200.0,54.43564356435644,8.850324758541674,7.97840431913618,8.481654568956953,54.55000875509074,54.676451950009806,54.42414902867271,19751.0,3224.0,0.0,1.0
20300.0,0.424126,2.528057230843437E-9,20300.0,54.4384236453202,8.870595232760872,7.942669453568232,8.552501483092744,54.56098129394464,54.68755341290428,54.43499371413956,19851.0,3224.0,0.0,2.0
20400.0,0.426449,2.542461082339286E-9,20400.0,54.397058823529406,8.792043463810417,7.863721897593347,8.480078701426459,54.520623392417164,54.64589804738309,54.39592180311343,19951.0,3224.0,0.0,2.0
20500.0,0.428328,2.554111894634034E-9,20500.0,54.36585365853659,8.719326595159846,7.86882016939138,8.374142997061712,54.48244641311312,54.6063806380638,54.35907347461411,20051.0,3224.0,0.0,0.0
20600.0,0.430127,2.5652666638294845E-9,20600.0,54.40291262135922,8.773066441126776,7.875637504903882,8.360975609756096,54.50845658742966,54.632506605526366,54.384968635610996,20151.0,3224.0,0.0,0.0
20700.0,0.432101,2.5775065273046483E-9,20700.0,54.3816425120773,8.728638160443944,7.783203125000019,8.311486552092438,54.48547446761947,54.608830838436084,54.362674142340104,20251.0,3224.0,0.0,0.0
20800.0,0.433885,2.5885682884189807E-9,20800.0,54.38942307692308,8.758625594078142,7.830564461284381,8.391270760911556,54.50088349989579,54.62397418347194,54.37834631873735,20351.0,3224.0,0.0,0.0
20900.0,0.435539,2.598823979496955E-9,20900.0,54.35885167464115,8.703634667376518,7.719841346618947,8.358151599577294,54.472445808373024,54.59428555759263,54.35114867522525,20451.0,3224.0,0.0,0.0
21000.0,0.437319,2.6098609384563225E-9,21000.0,54.38095238095239,8.753919798804718,7.760446755247454,8.430510418658008,54.49821034286655,54.62038855121545,54.37657750589787,20551.0,3224.0,0.0,0.0
21100.0,0.439123,2.6210467103454792E-9,21100.0,54.40758293838862,8.811210354876053,7.845579078455788,8.494245220203545,54.52683994346445,54.64880887910763,54.4054142325793,20651.0,3224.0,0.0,0.0
21200.0,0.440828,2.6316186288992554E-9,21200.0,54.41037735849057,8.81484829535327,7.803109796813902,8.449370086198732,54.52867105353476,54.65074725292972,54.40713901445577,20751.0,3224.0,0.0,4.0
21300.0,0.442597,2.6425873819324697E-9,21300.0,54.38028169014084,8.746866862055223,7.73832130649449,8.356125624823154,54.49279819509807,54.613348514112595,54.372778895423444,20851.0,3224.0,0.0,4.0
21400.0,0.444546,2.654385841968986E-9,21400.0,54.42056074766355,8.82159407360192,7.84202569916856,8.413145539906093,54.5317870226943,54.65426551832368,54.409856240594145,20951.0,3224.0,0.0,5.0
21500.0,0.446366,2.665403388026687E-9,21500.0,54.413953488372094,8.794820953891001,7.816027088036121,8.34190591976059,54.51763046463998,54.63998140176285,54.395826244619,21051.0,3224.0,0.0,2.0
21600.0,0.448208,2.67682478038801E-9,21600.0,54.39351851851851,8.761797909562317,7.796705353800067,8.337210384293286,54.50152192015245,54.62389752120562,54.3796934170798,21151.0,3224.0,0.0,4.0
21700.0,0.450091,2.6885003948377226E-9,21700.0,54.364055299539174,8.70294627790631,7.750349324639023,8.280077799388717,54.471548732657496,54.59335985374584,54.35027998213865,21251.0,3224.0,0.0,0.0
21800.0,0.451837,2.699326535479889E-9,21800.0,54.3348623853211,8.654280339899568,7.653061224489812,8.265757464061926,54.44737243712302,54.56887385301752,54.32641088199897,21351.0,3224.0,0.0,0.0
21900.0,0.454341,2.714852684487898E-9,21900.0,54.36073059360731,8.709962993775205,7.7356226345426045,8.336390315480568,54.47561776008185,54.597342801700044,54.35443428418619,21451.0,3224.0,0.0,0.0
22000.0,0.45645,2.727929620693126E-9,22000.0,54.372727272727275,8.754937245158203,7.772877618522593,8.31202046035806,54.4983951531138,54.619400822892395,54.37792445824885,21551.0,3224.0,0.0,0.0
22100.0,0.458111,2.7382287155422886E-9,22100.0,54.37556561085973,8.766224461136224,7.71554091158704,8.294679399727158,54.50432814490708,54.625351717135715,54.38383964755625,21651.0,3224.0,0.0,0.0
22200.0,0.459749,2.7483851980004033E-9,22200.0,54.346846846846844,8.706836767546577,7.645343539274628,8.247329349990942,54.473477656227374,54.59343445509231,54.35404685778992,21751.0,3224.0,0.0,0.0
22300.0,0.461338,2.758237854060198E-9,22300.0,54.336322869955154,8.687623253929148,7.687426343939813,8.219918882379453,54.46404999288534,54.58410054041203,54.344526357253805,21851.0,3224.0,0.0,0.0
22400.0,0.463051,2.768859376923904E-9,22400.0,54.32142857142858,8.654024887391014,7.6534296028880995,8.17553621107423,54.446167204219876,54.56531088062335,54.32754269604223,21951.0,3224.0,0.0,0.0
22500.0,0.464789,2.77963591325614E-9,22500.0,54.31111111111111,8.62962642608491,7.612114676013307,8.17329164805716,54.43311906853615,54.55158816847001,54.315163409719425,22051.0,3224.0,0.0,0.0
22600.0,0.466554,2.7905798641343892E-9,22600.0,54.29646017699115,8.59107771504454,7.694369973190341,8.088627869727706,54.41273660245503,54.53052869559046,54.295452300849334,22151.0,3224.0,0.0,0.0
