learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
23500.0,0.456977,1.8049188351465604E-9,23500.0,54.280851063829786,8.560217897316848,7.863819569505175,7.871720116618067,54.36070205520901,54.44160469759194,54.280039505876246,156.0,3224.0,0.0,2.0
23600.0,0.459075,1.8132685642275554E-9,23600.0,54.30084745762712,8.6060900145164,7.922820797404602,7.859888936351997,54.38297374471743,54.4629296915221,54.30325221724554,256.0,3224.0,0.0,2.0
23700.0,0.460643,1.8196712289419447E-9,23700.0,54.30379746835443,8.616333563872626,7.923822479170213,7.83763083992851,54.38814472818788,54.46794307371322,54.30857985799196,356.0,3224.0,0.0,2.0
23800.0,0.462081,1.8255430604848605E-9,23800.0,54.30252100840336,8.625186933577659,7.91634916603166,7.7757992029169705,54.39192956127178,54.47053545486548,54.31355021153762,456.0,3224.0,0.0,0.0
23900.0,0.463574,1.8316394752926304E-9,23900.0,54.29288702928871,8.601452987210813,7.8920741989882,7.7832179638696655,54.37873835942645,54.45622903760541,54.3014679048169,556.0,3224.0,0.0,3.0
24000.0,0.465075,1.8377685567571064E-9,24000.0,54.24166666666667,8.491805467010517,7.784028885716689,7.722040164692033,54.321572027031394,54.397056361246385,54.24629689490755,656.0,3224.0,0.0,0.0
24100.0,0.46654,1.8437506382664051E-9,24100.0,54.22821576763486,8.46762199531234,7.8369120227253735,7.682651267888526,54.308543102124254,54.382959106809636,54.23433047638402,756.0,3224.0,0.0,0.0
24200.0,0.468169,1.8504023862381782E-9,24200.0,54.25619834710744,8.520771720346023,7.903494176372719,7.7576868594283805,54.33585486021462,54.411140820410544,54.26077695094577,856.0,3224.0,0.0,0.0
24300.0,0.469691,1.8566172176765077E-9,24300.0,54.21399176954732,8.433521350210064,7.798127123560122,7.691031278519871,54.2905571305605,54.36429788092143,54.217016155885844,956.0,3224.0,0.0,0.0
24400.0,0.47135,1.8633914656109286E-9,24400.0,54.209016393442624,8.419404896043286,7.798316553886774,7.661157024793395,54.28242524308229,54.35527997714558,54.209765548305334,1056.0,3224.0,0.0,0.0
24500.0,0.472854,1.8695327970716693E-9,24500.0,54.23673469387755,8.48162210862576,7.932337001149624,7.682173734046928,54.313640372891925,54.3862846950137,54.241189855445796,1156.0,3224.0,0.0,1.0
24600.0,0.474704,1.8770869614349477E-9,24600.0,54.2520325203252,8.50812711289696,7.950269916571227,7.731409362958103,54.32705443784588,54.40005183594325,54.254252682188344,1256.0,3224.0,0.0,0.0
24700.0,0.476197,1.8831833762427176E-9,24700.0,54.25910931174089,8.511485462304352,7.981755986317002,7.72623325710553,54.328044491341856,54.40085338952984,54.25543022429973,1356.0,3224.0,0.0,0.0
24800.0,0.477651,1.888906887422006E-9,24800.0,54.28629032258064,8.567221694861558,8.038611291369234,7.791785278568514,54.356377706866,54.42959188524876,54.28336022719669,1456.0,3224.0,0.0,1.0
24900.0,0.47909,1.8945713527500633E-9,24900.0,54.2570281124498,8.503374313714831,7.952157750121218,7.706020581800509,54.323656061357774,54.39631341865906,54.251192542548175,1556.0,3224.0,0.0,1.0
25000.0,0.48058,1.900436573972305E-9,25000.0,54.25600000000001,8.497357820400545,7.9523502897617515,7.684856312560544,54.32053696235434,54.393265825882445,54.24800232965301,1656.0,3224.0,0.0,0.0
25100.0,0.482218,1.9069555712242924E-9,25100.0,54.27490039840638,8.541874551753983,8.081050776870098,7.763401109057306,54.34302150118189,54.415668607394466,54.270568109969375,1756.0,3224.0,0.0,2.0
25200.0,0.483939,1.9138048961758618E-9,25200.0,54.269841269841265,8.533129027101806,8.065416832867967,7.7637265887626015,54.33804818104221,54.410027061672125,54.266259490151725,1856.0,3224.0,0.0,0.0
25300.0,0.485565,1.920276135206223E-9,25300.0,54.276679841897234,8.545520850905302,8.088352137295418,7.773259985649367,54.34441504915745,54.416626338503946,54.27239515572013,1956.0,3224.0,0.0,0.0
25400.0,0.487084,1.9263215300937498E-9,25400.0,54.25196850393701,8.477857538176298,8.01868123169476,7.623817473567065,54.30935339559836,54.381164812874225,54.237731385036604,2056.0,3224.0,0.0,4.0
25500.0,0.488664,1.932541026423375E-9,25500.0,54.25098039215687,8.470718789660607,8.098314164172049,7.596039603960407,54.30580185478193,54.377865733686214,54.23392872736914,2156.0,3224.0,0.0,4.0
25600.0,0.490128,1.9383039015034837E-9,25600.0,54.26953125,8.50795609855048,8.115532532768231,7.637080867850105,54.32473125589821,54.39710816634229,54.2525466886407,2256.0,3224.0,0.0,0.0
25700.0,0.49156,1.943940812100967E-9,25700.0,54.27626459143969,8.525446211233342,8.19531250000001,7.675989943431809,54.33367773072288,54.406075465772965,54.261472417807,2356.0,3224.0,0.0,0.0
25800.0,0.493021,1.9496918780108298E-9,25800.0,54.244186046511636,8.463978989317118,8.132295719844368,7.62910798122067,54.3023658304779,54.37404951430782,54.23087090526049,2456.0,3224.0,0.0,0.0
25900.0,0.494434,1.9552539971967543E-9,25900.0,54.26254826254826,8.51235281860342,8.18477755386762,7.734247215515213,54.32705574331318,54.39871393988586,54.255586085828234,2556.0,3224.0,0.0,0.0
26000.0,0.495843,1.9608003708223506E-9,26000.0,54.28076923076923,8.552644800413841,8.272243228644196,7.795532112938256,54.34790753563191,54.42009859921739,54.27590774863597,2656.0,3224.0,0.0,0.0
26100.0,0.497382,1.966858475158612E-9,26100.0,54.264367816091955,8.522413404417254,8.247501921598767,7.779666254635348,54.33247039765009,54.40421695440109,54.2609128258412,2756.0,3224.0,0.0,0.0
26200.0,0.499048,1.973661306417651E-9,26200.0,54.267175572519086,8.535606308764896,8.282302510716491,7.802400738688845,54.33903498081256,54.410395150423206,54.26786174621445,2856.0,3224.0,0.0,2.0
26300.0,0.500637,1.9801497211058938E-9,26300.0,54.24714828897338,8.498049310149286,8.23610157858613,7.750689972401103,54.320062128169546,54.391110488218516,54.24919913974637,2956.0,3224.0,0.0,0.0
26400.0,0.502172,1.9864176358613706E-9,26400.0,54.27272727272727,8.540465843591463,8.267477203647426,7.798060032078213,54.34139643100486,54.41298057048367,54.27000039210288,3056.0,3224.0,0.0,0.0
26500.0,0.503729,1.992775383922789E-9,26500.0,54.26792452830189,8.54329738944209,8.300544794188882,7.770167427701677,54.343303011224876,54.41479618090273,54.27199745840887,3156.0,3224.0,0.0,0.0
26600.0,0.50535,1.999394465237856E-9,26600.0,54.266917293233085,8.53383458646617,8.306323961709515,7.798999545247836,54.33807762304453,54.40942482329834,54.266917293233085,3256.0,3224.0,0.0,2.0
26700.0,0.507226,2.0070547962354294E-9,26700.0,54.2247191011236,8.440811045406079,8.229463883465998,7.667900581702815,54.29032755032779,54.360828715709175,54.220009015586925,3356.0,3224.0,0.0,3.0
26800.0,0.508887,2.0135931401617004E-9,26800.0,54.2276119402985,8.4466365462949,8.236086175942548,7.676676450666049,54.29317066247674,54.36360028065417,54.22292329540678,3456.0,3224.0,0.0,4.0
26900.0,0.510371,2.0194347430434497E-9,26900.0,54.226765799256505,8.451103486101783,8.221526535480022,7.712486883525697,54.294773247038364,54.36428425881692,54.225439763970975,3556.0,3224.0,0.0,0.0
27000.0,0.512037,2.0262375743024885E-9,27000.0,54.23703703703704,8.475284861937983,8.222535838966062,7.7152886698035825,54.3074166777344,54.37731430591186,54.2376985143358,3656.0,3224.0,0.0,1.0
27100.0,0.513595,2.032370470050309E-9,27100.0,54.2509225092251,8.498225365182002,8.271678011245939,7.7186453293636115,54.31891148347354,54.389058873494314,54.24894480325978,3756.0,3224.0,0.0,3.0
27200.0,0.515184,2.038625393890673E-9,27200.0,54.25,8.492762933262268,8.25038708250387,7.692307692307685,54.316444943030305,54.38702638660167,54.246046457924265,3856.0,3224.0,0.0,0.0
27300.0,0.516774,2.0448842541211186E-9,27300.0,54.252747252747255,8.492258671771824,8.229847894775531,7.666715954458089,54.31608706941537,54.38684006211181,54.24551792568084,3956.0,3224.0,0.0,0.0
27400.0,0.51841,2.0513241882953385E-9,27400.0,54.24087591240876,8.458983380687089,8.200322155513247,7.591391509433955,54.298614391716924,54.368962749234115,54.228447847352946,4056.0,3224.0,0.0,0.0
27500.0,0.520145,2.0581538250876803E-9,27500.0,54.21818181818182,8.408942394003722,8.17591714681644,7.521668870280592,54.272681139684686,54.34231632399289,54.20322419044283,4156.0,3224.0,0.0,0.0
27600.0,0.521721,2.064589156458776E-9,27600.0,54.231884057971016,8.432964973052059,8.170979936027914,7.5323914793938895,54.284384259324156,54.35386691224993,54.21507902433008,4256.0,3224.0,0.0,2.0
27700.0,0.523426,2.0715512376692566E-9,27700.0,54.20216606498195,8.368906870328047,8.059139005652991,7.448748814474358,54.25157566649914,54.32047055124944,54.18285531973459,4356.0,3224.0,0.0,0.0
27800.0,0.524898,2.0773456038700215E-9,27800.0,54.194244604316545,8.349620928467756,8.031200346670504,7.416024429256933,54.24173953760085,54.31058994231599,54.17306347738796,4456.0,3224.0,0.0,1.0
27900.0,0.526344,2.0832501020696434E-9,27900.0,54.19354838709678,8.341375910900686,8.05755395683455,7.3778808522974515,54.2370723522264,54.30567769853643,54.16864012796153,4556.0,3224.0,0.0,1.0
28000.0,0.527811,2.0892403502431185E-9,28000.0,54.23214285714286,8.410439463976708,8.103262818214416,7.4127591936998884,54.272182701530035,54.34175047328375,54.20279282198781,4656.0,3224.0,0.0,1.0
28100.0,0.529289,2.0952755150695644E-9,28100.0,54.23131672597865,8.403093432640949,8.089759165296945,7.38153535935475,54.26830794519763,54.33792309468035,54.19887094268473,4756.0,3224.0,0.0,0.0
28200.0,0.530863,2.1017026797764832E-9,28200.0,54.24468085106383,8.434768909501123,8.13754805638617,7.439024390243904,54.28445511275666,54.354172031277024,54.21491680876832,4856.0,3224.0,0.0,0.0
28300.0,0.532399,2.1079746778640483E-9,28300.0,54.23321554770318,8.415390992463413,8.14184397163121,7.4394340027156485,54.27506212742274,54.34491237280306,54.20539121046528,4956.0,3224.0,0.0,0.0
28400.0,0.534018,2.114418057931794E-9,28400.0,54.24295774647887,8.431617494746137,8.156053431337908,7.443019943019939,54.283100523531004,54.35302570814044,54.2133550252988,5056.0,3224.0,0.0,1.0
28500.0,0.535861,2.1217529248032304E-9,28500.0,54.252631578947366,8.4511663349939,8.163696555610333,7.466288147622419,54.293041889772,54.36313209803261,54.22313218294364,5156.0,3224.0,0.0,0.0
28600.0,0.537444,2.127984230303102E-9,28600.0,54.22027972027972,8.385528931927066,8.138637479828796,7.397977226112166,54.25949386253328,54.32887149865713,54.19029319006068,5256.0,3224.0,0.0,1.0
28700.0,0.538909,2.133966311812401E-9,28700.0,54.22648083623693,8.400394848842978,8.120016785564424,7.4272426185610545,54.26721596912962,54.33677965864195,54.197830167216466,5356.0,3224.0,0.0,1.0
28800.0,0.540418,2.140128059933583E-9,28800.0,54.24305555555555,8.432460463850559,8.199233716475087,7.457865168539324,54.28384720239826,54.35407084815446,54.21380477572699,5456.0,3224.0,0.0,0.0
28900.0,0.542097,2.146983974509769E-9,28900.0,54.26989619377163,8.476168306327757,8.260447035957235,7.457460962117511,54.30547908009065,54.375938928694,54.23520159764471,5556.0,3224.0,0.0,0.0
29000.0,0.543599,2.153117139306333E-9,29000.0,54.25862068965517,8.462718683406221,8.22609658226095,7.490062068484543,54.29951515187474,54.3703291827727,54.22888534293379,5656.0,3224.0,0.0,0.0
29100.0,0.545181,2.159576970669958E-9,29100.0,54.25773195876289,8.461148336034672,8.193668528864057,7.491834039891584,54.29867146938039,54.36941688138768,54.22810992579337,5756.0,3224.0,0.0,0.0
29200.0,0.546746,2.1659673853880825E-9,29200.0,54.28082191780822,8.503873277352811,8.247422680412381,7.522859517871979,54.320943047779146,54.39277173213702,54.24930382078832,5856.0,3224.0,0.0,0.0
