learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
95200.0,4.465493,5.185168901665349E-8,95200.0,81.71953781512606,65.33905485395385,-88.99869678540408,46.37310489338101,75.20120873267557,75.52722321475102,74.87799664759072,4673.0,10960.0,0.0,0.0
95300.0,4.470055,5.189913276169041E-8,95300.0,81.7292759706191,65.34015109563404,-89.0553745928338,46.35694260451647,75.20210547378431,75.52727149922893,74.87972730717598,4773.0,10960.0,0.0,0.0
95400.0,4.47632,5.196428731290836E-8,95400.0,81.73899371069182,65.34037902728478,-89.0709789450837,46.34904992146838,75.20234890505641,75.52804710034292,74.87944765312452,4873.0,10960.0,0.0,0.0
95500.0,4.482037,5.202374279085138E-8,95500.0,81.75602094240838,65.35386188902767,-89.0516493055556,46.35445532360368,75.20563504062078,75.5308578059646,74.8832009731981,4973.0,10960.0,0.0,0.0
95600.0,4.487014,5.20755024399195E-8,95600.0,81.75732217573221,65.3410165669194,-89.1540130151845,46.326901178715424,75.20339760737109,75.52898276430369,74.88060742237808,5073.0,10960.0,0.0,0.0
95700.0,4.492622,5.213382434306879E-8,95700.0,81.77324973876698,65.35663677292808,-89.1045099739808,46.34078813793954,75.2074585315364,75.53265866343575,74.88504664405804,5173.0,10960.0,0.0,0.0
95800.0,4.497577,5.218535519722441E-8,95800.0,81.79227557411274,65.36955462696727,-89.10450997398078,46.340788137939526,75.21024730848846,75.53496911029089,74.88830548765611,5273.0,10960.0,0.0,0.0
95900.0,4.502656,5.223817562270502E-8,95900.0,81.78727841501563,65.34970839550193,-89.23076923076918,46.31132423459978,75.20677249043123,75.53244302579591,74.88389826234672,5373.0,10960.0,0.0,0.0
96000.0,4.507349,5.228698173744817E-8,96000.0,81.8,65.35414935723115,-89.25476603119597,46.29783310281233,75.20817672781504,75.53294537705123,74.88618893420787,5473.0,10960.0,0.0,0.0
96100.0,4.512022,5.233557985681633E-8,96100.0,81.81061394380853,65.35676669430728,-89.30041152263374,46.286451771502314,75.20926789267932,75.53351057054094,74.88779706896958,5573.0,10960.0,0.0,0.0
96200.0,4.51767,5.239431775071561E-8,96200.0,81.81912681912682,65.35797292408895,-89.32669408962968,46.28378378378379,75.2099596986424,75.53477997229831,74.88792109559472,5673.0,10960.0,0.0,0.0
96300.0,4.522579,5.2445370215508736E-8,96300.0,81.82554517133957,65.3504804168914,-89.41558441558448,46.251880969198176,75.20879926767542,75.53284971607427,74.88751741891299,5773.0,10960.0,0.0,0.0
96400.0,4.527823,5.249990660283307E-8,96400.0,81.82883817427386,65.3437904535724,-89.4958892254435,46.23718617641642,75.20803287288653,75.53250385333958,74.88633767982512,5873.0,10960.0,0.0,0.0
