learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
359200.0,17.822922,2.419992049059102E-7,359200.0,86.44793986636971,77.41901218125241,-140.2596120625832,69.79292713045527,80.26475095749677,81.18634879408752,79.36384155868245,96.0,17216.0,1.0,1.0
359300.0,17.827307,2.420613247942589E-7,359300.0,86.45004174784303,77.4262864618657,-140.25365179628898,69.80793917557101,80.26524566908803,81.18721796970266,79.36397830832973,196.0,17288.0,0.0,0.0
359400.0,17.831942,2.4211930260476094E-7,359400.0,86.4507512520868,77.42597023984469,-140.27236394138254,69.8065476190476,80.26533504442517,81.18722606789656,79.36414532890261,72.0,10880.0,1.0,1.0
359500.0,17.83555,2.42168876930243E-7,359500.0,86.45118219749652,77.42839406359401,-140.2841497706081,69.81071264766769,80.27451308919885,81.2001348267876,79.36975631862994,172.0,15640.0,0.0,0.0
359600.0,17.839662,2.422179808922935E-7,359600.0,86.45244716351502,77.4323406924559,-140.3048389483552,69.81748116574146,80.2823885142972,81.20545986057172,79.38006661277207,31.0,8688.0,1.0,1.0
359700.0,17.843089,2.4226401146915174E-7,359700.0,86.45148735056992,77.42892803754907,-140.30571992110467,69.80994152046785,80.27400969251434,81.19731422829501,79.37146708665146,131.0,14448.0,0.0,0.0
359800.0,17.847484,2.4232371706929423E-7,359800.0,86.44997220678154,77.42757914991849,-140.32830523513755,69.80640126836278,80.26976926447115,81.19148165949606,79.36874912844127,97.0,15040.0,1.0,1.0
359900.0,17.852646,2.423968122402822E-7,359900.0,86.45179216449014,77.43404754221477,-140.3272709349894,69.82075658546248,80.26931097743555,81.19079154568321,79.36851249277413,197.0,17264.0,0.0,0.0
360000.0,17.857521,2.4245779213805943E-7,360000.0,86.4525,77.43341949158949,-140.3459491425192,69.81843160552502,80.26930808527352,81.19074496768818,79.36855134821965,79.0,10880.0,1.0,1.0
360100.0,17.861128,2.4250736018849694E-7,360100.0,86.45043043599,77.43190396347478,-140.4020496649585,69.81757672108229,80.27571158218899,81.20353462440332,79.36885143702449,179.0,15648.0,0.0,0.0
360200.0,17.865927,2.4256466804693093E-7,360200.0,86.4505830094392,77.43399945563692,-140.44240811902637,69.82148267695598,80.2813758737884,81.20492754356754,79.37859526162343,32.0,8688.0,1.0,2.0
360300.0,17.869292,2.4260986585583903E-7,360300.0,86.45045795170691,77.43156269383248,-140.45214992858172,69.81487893552297,80.2722175802494,81.19244761773354,79.37261342773382,132.0,14448.0,0.0,0.0
360400.0,17.873123,2.426619175055784E-7,360400.0,86.4492230854606,77.42971271648594,-140.4815836123695,69.8102826905364,80.26602536768745,81.18580773773351,79.36685059834522,99.0,15048.0,1.0,1.0
360500.0,17.877275,2.4272072801780324E-7,360500.0,86.4502080443828,77.43463220312825,-140.49529811432237,69.82275571920158,80.26260485067249,81.18146424220907,79.36431304143147,199.0,17280.0,0.0,0.0
360600.0,17.881167,2.427694118664492E-7,360600.0,86.45063782584582,77.43320899641678,-140.5188539923208,69.81851202095328,80.2624077923818,81.18119268243962,79.3641872361803,84.0,10880.0,1.0,1.0
360700.0,17.88511,2.4282133684390075E-7,360700.0,86.44912669808706,77.43297549739782,-140.54133858267704,69.81945267733649,80.27440999122685,81.19612878750591,79.37338256873343,49.0,13432.0,1.0,1.0
360800.0,17.889054,2.428755278471439E-7,360800.0,86.45038802660754,77.43551099697271,-140.56195256372425,69.82358460284931,80.27345473116844,81.18932896605291,79.37801344283116,149.0,15640.0,0.0,0.0
360900.0,17.893309,2.429326622933145E-7,360900.0,86.44804655029094,77.4302134230751,-140.6110099867171,69.81261341332443,80.25890086586402,81.16432618023559,79.37345355763907,54.0,14432.0,1.0,1.0
361000.0,17.898471,2.430080543748202E-7,361000.0,86.44847645429363,77.43121493203337,-140.63453025086073,69.81265966505819,80.25769524994878,81.16622721187744,79.36927739701429,154.0,18984.0,0.0,0.0
361100.0,17.902931,2.4307326744413994E-7,361100.0,86.45195236776516,77.4399367714375,-140.62761300477112,69.830658986914,80.26002800151112,81.16796149878047,79.37218184500126,254.0,19048.0,0.0,0.0
361200.0,17.907902,2.431354584648373E-7,361200.0,86.45182724252491,77.43744115498197,-140.66096193567446,69.82425849417278,80.25959292262411,81.1673584690495,79.3719074746978,89.0,10888.0,1.0,1.0
361300.0,17.912901,2.4320130014792045E-7,361300.0,86.45087185164682,77.43848901655296,-140.6853827621812,69.82791563428373,80.26878423742154,81.17872914146596,79.37901263348274,52.0,13440.0,1.0,1.0
361400.0,17.917103,2.4325902740367545E-7,361400.0,86.45351411178748,77.44163475571823,-140.69321533923326,69.83177224550158,80.26797594118905,81.17624445142224,79.37980748776113,152.0,15632.0,0.0,0.0
361500.0,17.921404,2.433167884209086E-7,361500.0,86.45311203319503,77.43932456801971,-140.70779061194375,69.82513216754779,80.2608239869586,81.1633311767531,79.37816718177827,71.0,14440.0,1.0,1.0
361600.0,17.926023,2.433842785532272E-7,361600.0,86.45353982300885,77.44199830739676,-140.70761670761655,69.8283349040043,80.26056524508664,81.16598306084629,79.37512470307497,171.0,19008.0,0.0,0.0
361700.0,17.931012,2.4344384499515056E-7,361700.0,86.4553497373514,77.4465563725648,-140.7301852488821,69.84018517834497,80.26191783923272,81.1672854100192,79.37652502029013,10.0,8680.0,1.0,1.0
361800.0,17.93433,2.4348535571868184E-7,361800.0,86.45632946379214,77.44620498518985,-140.74383413579662,69.83867095892603,80.26194585941519,81.16746872907524,79.37640451233658,110.0,10888.0,0.0,0.0
361900.0,17.938039,2.4353419917325143E-7,361900.0,86.45620337109699,77.44917758360204,-140.7653011101286,69.84378941410263,80.27262338532343,81.17686579778865,79.3883040552417,71.0,13432.0,1.0,1.0
