learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
25700.0,0.321508,7.937328517436988E-10,25700.0,92.05447470817121,83.96696599982741,84.408643200733,82.73296127177406,92.00463749736264,92.13200079890453,91.8776258438239,18860.0,1408.0,0.0,0.0
25800.0,0.3223,7.957735657691962E-10,25800.0,92.0077519379845,83.8733998533511,84.37523679624157,82.63725159986527,91.95808294417756,92.08577428524674,91.83074524080054,18960.0,1408.0,0.0,1.0
25900.0,0.323108,7.978555063406632E-10,25900.0,91.97297297297298,83.80343529925082,84.3648943370685,82.56749958074796,91.92386391294849,92.0537385493761,91.79435522922341,19060.0,1408.0,0.0,0.0
26000.0,0.323893,7.99878183752299E-10,26000.0,91.91923076923077,83.69491192900372,84.3173844890647,82.4565798263193,91.87068643505253,92.00375805946128,91.73799919672012,19160.0,1408.0,0.0,0.0
26100.0,0.324668,8.018750945727036E-10,26100.0,91.8544061302682,83.56393145655333,84.2483514855153,82.3216364543489,91.80640038579094,91.9429708159714,91.67023507236381,19260.0,1408.0,0.0,0.0
26200.0,0.325439,8.038616987566159E-10,26200.0,91.77480916030535,83.40394673141024,84.15091564315658,82.15468698244453,91.72672468447144,91.86379816375772,91.59005966085275,19360.0,1408.0,0.0,0.0
26300.0,0.326767,8.072835020720964E-10,26300.0,91.73384030418251,83.32190622267606,84.12791122143535,82.07158172521855,91.68604294023412,91.82373599426003,91.54876221945104,19460.0,1408.0,0.0,0.0
26400.0,0.327948,8.103265364964809E-10,26400.0,91.68939393939394,83.23235351225246,84.0979923171704,81.98094612352168,91.6421634857279,91.7822555647908,91.5024984147021,19560.0,1408.0,0.0,0.0
26500.0,0.328769,8.124419736365483E-10,26500.0,91.64528301886793,83.1438780033581,84.0685039936677,81.89105185669885,91.59837496394194,91.73940440312272,91.45777846356833,19660.0,1408.0,0.0,0.0
26600.0,0.329575,8.145187608897692E-10,26600.0,91.61278195488723,83.07833306704828,84.06087018646853,81.82632779406974,91.56663139084398,91.71041668085134,91.42329625356082,19760.0,1408.0,0.0,0.0
