learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
29000.0,0.405538,1.1795681508051025E-9,29000.0,90.9241379310345,81.70661326733578,83.94828322254072,80.46898189373702,90.88498079523794,91.03030060865032,90.74012421636289,3736.0,1408.0,0.0,0.0
29100.0,0.406379,1.1820170883503226E-9,29100.0,90.90721649484536,81.67366624753657,83.96072013093287,80.4376755877569,90.86805083355604,91.01168082593601,90.72487346592224,3836.0,1408.0,0.0,0.0
29200.0,0.407236,1.184512616859542E-9,29200.0,90.86643835616438,81.5923638229566,83.93083087304933,80.35503830288744,90.82726209567994,90.97006652913686,90.68490530712764,3936.0,1408.0,0.0,0.0
29300.0,0.408068,1.1869353469875124E-9,29300.0,90.84641638225256,81.55253533584383,83.93723423369468,80.31704095112285,90.80766807558484,90.95095745759521,90.66482947609278,4036.0,1408.0,0.0,0.0
29400.0,0.40891,1.1893871964679825E-9,29400.0,90.81292517006803,81.4850306705897,83.91974757397153,80.25007312079555,90.77489237607026,90.92045497256093,90.62979512263647,4136.0,1408.0,0.0,0.0
29500.0,0.409747,1.1918244862722027E-9,29500.0,90.78983050847458,81.43962615813408,83.92022252470855,80.20544951187529,90.75172759293015,90.89560291554012,90.60830702047596,4236.0,1408.0,0.0,0.0
29600.0,0.410669,1.19450929057267E-9,29600.0,90.77702702702702,81.41469002330403,83.9383420603636,80.18292682926828,90.73914089823253,90.88229465765122,90.59643740847346,4336.0,1408.0,0.0,0.0
29700.0,0.411615,1.1972639813191364E-9,29700.0,90.73400673400673,81.32842359521598,83.90360882026087,80.09547229856791,90.69641570982367,90.8402545032726,90.55303171232313,4436.0,1408.0,0.0,0.0
29800.0,0.412697,1.200414695259598E-9,29800.0,90.71476510067114,81.29068162558998,83.90998429958717,80.05909484001154,90.67720104686596,90.81969976645685,90.53514879592738,4536.0,1408.0,0.0,0.0
29900.0,0.413619,1.2030994995600652E-9,29900.0,90.685618729097,81.23289005438349,83.89894201306586,80.00143616257361,90.64806651433469,90.78950288709905,90.50707012927315,4636.0,1408.0,0.0,0.0
30000.0,0.414484,1.2056183235512845E-9,30000.0,90.66666666666666,81.19572010291421,83.90527102373972,79.96565540927303,90.6291455789911,90.76927127575085,90.48945185541665,4736.0,1408.0,0.0,0.0
30100.0,0.415448,1.2084254291322502E-9,30100.0,90.6544850498339,81.17201225658056,83.92295822140939,79.94438899187224,90.6171785454432,90.75661739896223,90.47816750352946,4836.0,1408.0,0.0,0.0
30200.0,0.417232,1.2136203216181867E-9,30200.0,90.62582781456953,81.11536356559762,83.91203045973745,79.8877522023302,90.58841113698028,90.7262402455856,90.45100016644238,4936.0,1408.0,0.0,0.0
30300.0,0.41886,1.2183609522051287E-9,30300.0,90.61716171617161,81.09932042518155,83.93513024806462,79.8739912218604,90.5795504127994,90.71470673691144,90.4447962297877,5036.0,1408.0,0.0,0.0
30400.0,0.420532,1.223229707943069E-9,30400.0,90.58223684210527,81.02969518618708,83.9130190481542,79.80389390519188,90.5447197033727,90.67943491198385,90.41040417228774,5136.0,1408.0,0.0,0.0
30500.0,0.42213,1.2278829804725122E-9,30500.0,90.57049180327868,81.0075162930732,83.93026764262166,79.78349500913819,90.53270781253228,90.66451427636434,90.4012840281693,5236.0,1408.0,0.0,0.0
30600.0,0.423802,1.2327517362104526E-9,30600.0,90.55228758169935,80.97231564694135,83.93621159082069,79.74922947604371,90.5142013068235,90.64312391420643,90.3856449143565,5336.0,1408.0,0.0,0.0
30700.0,0.424922,1.2360131036904127E-9,30700.0,90.52117263843648,80.91026861688248,83.9199867381334,79.6872818651403,90.48326875521077,90.61207843374682,90.35482477583486,5436.0,1408.0,0.0,0.0
30800.0,0.425772,1.2384882486528824E-9,30800.0,90.49025974025973,80.84812768120948,83.90394020992471,79.62576516416249,90.4528870583884,90.58324257015971,90.3229061885629,5536.0,1408.0,0.0,0.0
30900.0,0.426635,1.2410012487736017E-9,30900.0,90.46601941747574,80.80042199867356,83.8989998360387,79.57853874948012,90.42853030583802,90.55713391944037,90.30029144395697,5636.0,1408.0,0.0,0.0
31000.0,0.427478,1.2434560101893218E-9,31000.0,90.46451612903226,80.79841319407588,83.93216285263901,79.57999447361149,90.42714353866873,90.55436220721757,90.3002818244092,5736.0,1408.0,0.0,0.0
31100.0,0.428307,1.2458700045115423E-9,31100.0,90.43729903536978,80.7442887413092,83.9217170351949,79.52636651521411,90.40007566190627,90.52692640220167,90.27357992304208,5836.0,1408.0,0.0,0.0
31200.0,0.429154,1.248336413668262E-9,31200.0,90.41346153846153,80.69688531604359,83.91676076786577,79.47996706915478,90.37646793318271,90.50323276930273,90.25005771085725,5936.0,1408.0,0.0,0.0
31300.0,0.430659,1.2527188762194585E-9,31300.0,90.39616613418531,80.66297797513279,83.92255442049527,79.44755914125531,90.35922434717656,90.4848522358038,90.23394481486262,6036.0,1408.0,0.0,0.0
31400.0,0.432109,1.2569411823319068E-9,31400.0,90.37261146496816,80.61597618230003,83.91764643294142,79.40174434450805,90.33601035590482,90.46208914433869,90.21028251531004,6136.0,1408.0,0.0,0.0
31500.0,0.433079,1.2597657595243722E-9,31500.0,90.34603174603174,80.56296388330178,83.90749854474252,79.34944995246502,90.3096914754637,90.43594069471067,90.18379425444859,6236.0,1408.0,0.0,0.0
31600.0,0.433939,1.2622700238393416E-9,31600.0,90.32278481012658,80.51722367042079,83.9027214823393,79.30427720628045,90.28633695825768,90.41092012489689,90.16209666187036,6336.0,1408.0,0.0,0.0
31700.0,0.434773,1.2646985778378118E-9,31700.0,90.29968454258676,80.47209336082066,83.89799444938994,79.25940914609471,90.26291853732218,90.38481680579515,90.14134862432745,6436.0,1408.0,0.0,0.0
31800.0,0.435596,1.2670951005485324E-9,31800.0,90.26100628930817,80.39487714516369,83.86727092774913,79.18123151384782,90.2243002052061,90.34582596199363,90.10310094210462,6536.0,1408.0,0.0,0.0
31900.0,0.436482,1.269675075180001E-9,31900.0,90.2257053291536,80.32469800893402,83.84204798673369,79.11027736835052,90.18892411640503,90.30932030932031,90.06884850932879,6636.0,1408.0,0.0,0.0
32000.0,0.437425,1.2724210301207174E-9,32000.0,90.196875,80.26817667636841,83.82739598907048,79.0531517094017,90.15965571612425,90.2769258481951,90.04268985765695,6736.0,1408.0,0.0,0.0
32100.0,0.438296,1.2749573257234363E-9,32100.0,90.17445482866043,80.22407441736384,83.8231522798379,79.00971649141488,90.1371604452082,90.25287740640067,90.02173983509213,6836.0,1408.0,0.0,0.0
32200.0,0.439131,1.2773887916571565E-9,32200.0,90.14285714285715,80.16125915453222,83.80364341480839,78.94667020429823,90.10557530067976,90.22047818190795,89.99096472290918,6936.0,1408.0,0.0,0.0
32300.0,0.440153,1.2803647894826202E-9,32300.0,90.10216718266254,80.08006424065516,83.7691018936894,78.86420732513554,90.06488458828473,90.17920237649614,89.95085626839128,7036.0,1408.0,0.0,0.0
32400.0,0.44105,1.2829767954018383E-9,32400.0,90.10185185185186,80.08035675506162,83.80057584482498,78.86794939377965,90.06470048702549,90.177816657219,89.95186773993014,7136.0,1408.0,0.0,0.0
32500.0,0.442389,1.2868758767015406E-9,32500.0,90.07076923076923,80.0181013491121,83.78147459415992,78.80598975436753,90.03392462750189,90.14771774021582,89.92041843381647,7236.0,1408.0,0.0,0.0
32600.0,0.443485,1.2900673577355016E-9,32600.0,90.06134969325153,79.9998291282834,83.79756963544533,78.79025923016498,90.02471562029054,90.13802301116183,89.91169273635711,7336.0,1408.0,0.0,0.0
32700.0,0.44434,1.2925570623742212E-9,32700.0,90.06116207951071,80.00036071802941,83.8284321042942,78.79420592457262,90.02465478711237,90.13678170867206,89.91280648269561,7436.0,1408.0,0.0,0.0
32800.0,0.445173,1.2949827044374415E-9,32800.0,90.02439024390245,79.92680808357457,83.79957419418727,78.72008324661812,89.98804971084907,90.10034593535121,89.87603305785123,7536.0,1408.0,0.0,0.0
